5162	207	106.9536485	08.06.2022 20:42:14	17
5163	253	8194.066514	02.07.2020 9:32:04	16
5164	366	963.982341	04.08.2018 11:38:33	6
5165	268	6395.641631	01.06.2020 2:05:18	4
5166	175	2545.864617	24.04.2018 9:22:09	6
5167	638	6316.711282	29.05.2022 7:12:43	17
5168	222	2183.140727	09.04.2020 23:19:42	12
5169	23	5236.923535	24.10.2019 11:09:27	18
5170	922	2732.69975	16.11.2019 9:23:01	18
5171	354	6095.915205	08.09.2018 13:33:47	7
5172	161	10374.66538	25.03.2022 15:58:41	19
5173	282	1770.242836	03.01.2022 7:39:47	6
5174	467	3613.574589	25.11.2021 1:17:31	10
5175	511	5202.59173	21.06.2018 13:19:55	8
5176	382	3236.670461	31.10.2019 2:01:00	18
5177	1095	136.0398832	15.02.2022 4:37:18	10
5178	194	8530.101558	06.04.2020 11:30:59	7
5179	305	23412.22581	28.09.2018 0:31:33	13
5180	1082	9086.702494	01.10.2020 2:13:12	1
5181	1032	7267.755253	13.09.2019 15:07:36	18
5182	1060	801.3097155	03.06.2018 7:27:40	6
5183	185	12623.0015	29.10.2018 5:07:37	11
5184	352	6274.788761	27.07.2021 13:09:41	12
5185	135	996.2768998	01.07.2020 5:23:41	2
5186	80	2206.241849	18.07.2021 16:37:09	9
5187	372	5182.862842	02.03.2022 9:28:44	20
5188	1037	2222.638865	27.09.2021 0:54:07	8
5189	294	4119.49175	09.02.2019 6:02:01	2
5190	184	4019.800662	05.04.2018 19:36:02	8
5191	358	1412.803752	17.05.2021 22:36:51	15
5192	957	1823.490514	19.08.2021 18:48:50	8
5193	150	157.4980992	08.08.2018 21:53:14	6
5194	512	3457.528847	07.05.2022 18:20:08	15
5195	581	5220.537935	17.11.2019 5:00:00	4
5196	508	3230.043434	30.08.2021 21:22:36	9
5197	341	9838.625296	01.12.2021 20:52:08	18
5198	344	459.4181382	23.05.2018 16:25:44	10
5199	474	18199.07198	26.03.2021 4:17:50	11
5200	858	3645.108025	26.12.2018 0:35:34	2
5201	357	18420.92286	16.08.2019 23:52:10	13
5202	299	2347.197614	21.01.2018 6:17:25	8
5203	497	8842.209407	30.08.2019 8:28:17	17
5204	261	3227.958436	10.01.2020 19:13:48	17
5205	495	659.840403	04.05.2018 8:16:33	10
5206	383	9315.032692	14.01.2019 20:12:09	1
5207	862	1875.82109	02.12.2018 9:43:00	3
5208	722	891.9513831	05.10.2021 11:48:27	14
5209	129	828.2666782	06.07.2018 12:51:28	10
5210	266	3958.377544	05.05.2020 16:10:47	3
5211	11	675.924735	30.04.2022 17:50:40	16
5212	101	252.2104368	10.11.2020 15:23:51	6
5213	276	70.73830331	14.09.2020 23:06:28	14
5214	760	408.1559772	02.10.2018 23:52:24	6
5215	69	22280.19579	01.04.2018 18:27:12	1
5216	914	14203.76474	03.09.2019 17:58:38	5
5217	162	2729.088688	12.03.2018 23:48:23	8
5218	803	13104.59156	13.02.2021 15:38:47	4
5219	135	12638.75831	24.12.2018 3:35:06	16
5220	233	6540.676373	01.01.2019 15:15:53	19
5221	322	79.61471622	19.07.2018 20:52:43	6
5222	362	7864.389336	19.05.2020 20:53:14	18
5223	118	7704.609462	06.03.2022 22:14:43	11
5224	240	5247.722243	25.12.2021 9:00:15	7
5225	251	1476.521683	16.04.2019 8:09:58	15
5226	75	425.8315293	27.03.2019 20:54:53	17
5227	413	1894.185144	27.06.2018 3:49:30	7
5228	142	12687.00698	02.10.2019 12:08:56	7
5229	226	1908.605946	29.03.2021 13:28:27	12
5230	498	2924.774048	02.10.2020 16:34:28	14
5231	927	15103.16222	08.01.2019 7:37:47	11
5232	37	534.8460604	16.05.2020 22:25:13	18
5233	507	5621.897618	01.06.2022 12:00:33	17
5234	350	1652.053217	18.03.2020 15:08:09	6
5235	799	368.6893324	27.02.2019 11:31:35	10
5236	610	2096.707832	09.06.2020 9:06:25	13
5237	65	16091.36689	06.05.2021 11:51:00	11
5238	766	1656.17552	20.10.2020 21:55:03	19
5239	570	8806.989368	13.07.2018 10:24:18	15
5240	681	232.3387396	03.09.2018 20:22:25	10
5241	983	7490.531581	21.03.2018 1:54:33	4
5242	1099	4679.730827	27.09.2018 0:14:37	1
5243	1023	5164.350463	29.11.2020 15:42:28	17
5244	639	5727.65168	21.02.2021 13:59:55	20
5245	1096	306.4535031	10.12.2019 17:06:03	17
5246	833	2818.785824	16.05.2019 10:37:06	9
5247	518	9205.09778	23.01.2018 17:23:01	20
5248	856	927.1351391	21.12.2021 2:53:08	10
5249	292	13676.71048	25.01.2021 19:27:02	19
5250	369	2774.476033	16.02.2021 8:38:58	5
5251	18	3849.363147	24.05.2018 7:33:23	15
5252	1055	34943.75323	23.02.2018 11:27:52	13
5253	292	456.8520587	15.08.2018 15:18:54	6
5254	948	15787.78393	02.10.2019 2:10:02	11
5255	1044	26083.6317	20.11.2019 23:20:19	16
5256	845	2321.762854	08.05.2019 11:34:51	17
5257	990	9376.833572	04.03.2019 12:27:51	4
5258	882	4403.991824	15.02.2020 8:30:51	7
5259	541	35.09323325	23.11.2021 23:51:38	3
5260	1056	11274.38367	27.05.2019 21:06:40	20
5261	1035	25913.49305	26.12.2019 21:52:17	16
5262	933	18927.10462	06.09.2018 11:10:45	20
5263	600	15931.61502	20.06.2020 10:13:20	20
5264	873	3870.67699	17.10.2018 6:40:33	6
5265	681	19359.11529	19.04.2018 6:49:05	19
5266	85	16007.06845	01.02.2019 4:02:59	11
5267	390	6720.049577	04.07.2022 18:37:28	14
5268	1019	324.6744377	03.06.2018 2:50:32	8
5269	836	8263.809886	10.01.2022 0:12:38	8
5270	854	4141.036367	31.08.2020 21:34:23	6
5271	806	10652.3479	09.10.2021 0:22:45	20
5272	648	18850.99313	19.07.2022 5:30:26	16
5273	987	11331.58442	30.08.2019 8:32:21	4
5274	428	2686.728575	06.11.2019 18:30:14	3
5275	897	205.9547378	01.11.2020 16:17:17	9
5276	705	3374.907707	13.04.2020 3:04:01	10
5277	1052	26254.7281	06.02.2022 0:04:56	16
5278	612	593.8384424	30.10.2018 2:32:03	6
5279	632	8639.715908	16.03.2020 2:47:48	4
5280	398	2519.162964	16.10.2018 9:00:09	15
5281	56	20638.00443	03.11.2021 12:57:16	19
5282	41	2703.513895	09.05.2022 5:54:59	8
5283	456	3335.834269	30.08.2018 23:56:49	11
5284	349	140.7051203	06.03.2019 17:28:30	6
5285	782	11975.9442	01.06.2022 22:51:25	1
5286	381	2179.361666	13.03.2021 2:56:34	18
5287	682	1450.265898	26.11.2018 8:07:40	17
5288	202	2444.088794	29.07.2020 5:14:19	6
5289	1028	4200.140122	21.02.2022 21:38:11	3
5290	648	5406.899559	26.04.2018 12:21:41	18
5291	647	5910.0516	13.04.2021 23:41:49	1
5292	442	9673.109059	06.01.2021 18:16:56	4
5293	682	28655.81363	06.09.2020 6:23:08	11
5294	942	1931.701279	17.12.2019 17:12:09	2
5295	578	5915.933189	08.09.2021 16:58:48	2
5296	80	475.9494894	17.06.2020 7:12:13	2
5297	478	6963.592363	19.05.2020 7:43:41	13
5298	241	20340.58107	26.08.2021 13:32:02	16
5299	1011	647.851071	07.04.2022 18:45:17	15
5300	192	10099.15728	10.12.2020 10:06:32	4
5301	224	20183.63693	05.04.2021 2:08:38	16
5302	636	1932.547632	25.05.2018 10:13:36	5
5303	182	534.3474306	10.06.2021 10:56:29	12
5304	63	10410.98179	07.05.2021 0:36:59	18
5305	45	6750.180169	14.05.2018 19:39:16	18
5306	657	15680.89085	26.05.2018 6:50:15	1
5307	200	5546.939403	15.05.2021 11:35:57	5
5308	882	3324.545855	24.11.2018 8:34:07	1
5309	744	9883.776388	12.12.2019 8:54:10	14
5310	839	1955.888298	28.10.2019 1:25:09	12
5311	840	6235.145447	16.08.2018 19:00:02	2
5312	144	19012.64086	25.07.2022 13:27:10	20
5313	648	13594.41698	23.02.2022 13:25:26	4
5314	820	8728.537993	15.03.2019 13:11:37	13
5315	172	4547.645745	06.02.2018 20:02:48	6
5316	897	4224.661052	22.05.2021 9:54:26	15
5317	779	6857.153279	23.07.2020 0:19:12	14
5318	466	756.0169329	02.11.2019 12:19:22	6
5319	366	6276.360264	19.02.2021 3:46:13	6
5320	268	7499.160978	16.07.2020 0:31:11	5
5321	182	2962.899869	29.08.2021 1:33:42	15
5322	1071	1874.258661	13.10.2020 10:51:53	12
5323	870	7380.633347	19.01.2022 10:04:01	18
5324	657	1233.280836	30.04.2021 17:01:57	3
5325	122	39.21132528	10.10.2018 6:34:26	3
5326	755	6983.455381	23.10.2021 21:29:25	16
5327	710	532.0628702	02.03.2022 14:14:07	3
5328	604	1260.245327	23.02.2019 17:49:24	7
5329	168	22849.00734	30.11.2021 12:23:22	5
5330	350	1040.868555	06.11.2021 14:57:55	10
5331	583	3402.621035	10.10.2019 0:27:12	15
5332	651	7775.454566	17.03.2021 0:20:21	15
5333	513	717.1773556	24.03.2022 0:22:20	10
5334	612	8717.948789	02.01.2021 12:15:28	7
5335	134	803.9564422	29.08.2018 7:14:07	2
5336	99	12675.76972	18.09.2019 17:46:00	19
5337	830	15960.07691	14.10.2019 7:38:40	7
5338	191	1851.417288	20.12.2018 20:20:54	20
5339	122	11750.55967	10.01.2020 0:56:15	7
5340	991	10174.0707	15.09.2018 0:13:31	13
5341	945	30663.6034	14.05.2018 1:30:05	13
5342	398	15076.13745	21.11.2018 10:20:11	19
5343	1038	4187.039718	24.04.2022 4:24:30	17
5344	273	7095.967297	23.08.2021 4:09:52	5
5345	808	1314.461185	13.02.2020 15:35:20	12
5346	135	102.3707045	21.05.2021 1:13:56	10
5347	795	9577.974839	03.07.2021 15:27:14	17
5348	849	3885.68427	29.12.2020 5:19:00	16
5349	8	2792.705473	23.10.2018 5:28:10	18
5350	680	2507.974694	06.09.2020 20:41:45	12
5351	849	37751.16248	03.12.2018 4:42:31	13
5352	596	562.7154278	23.10.2018 0:23:53	6
5353	733	12032.74805	05.04.2019 5:10:27	20
5354	419	11801.53354	19.06.2019 5:49:52	20
5355	877	978.6358281	29.01.2021 0:26:37	14
5356	48	14655.10807	23.05.2019 7:57:02	4
5357	1069	12898.91551	13.12.2019 10:52:40	1
5358	1075	6212.251572	15.01.2021 21:12:53	1
5359	1081	9179.595617	03.01.2019 13:17:39	1
5360	1088	21976.40436	15.01.2021 10:56:00	20
5361	324	3714.047969	22.01.2019 11:02:27	20
5362	401	5694.071686	05.03.2018 16:03:53	13
5363	399	4201.06636	12.06.2021 13:20:00	14
5364	28	9697.89517	22.09.2018 1:00:53	7
5365	35	21613.31231	22.03.2020 5:21:32	11
5366	92	7695.331992	01.06.2020 1:49:18	4
5367	1047	14484.24134	18.05.2018 3:29:39	4
5368	1079	7180.233289	18.09.2020 22:56:40	17
5369	522	544.9833689	01.12.2018 0:17:49	6
5370	864	9936.580002	04.12.2021 23:16:23	20
5371	830	1928.812971	27.06.2021 18:08:15	3
5372	477	880.5312798	09.02.2022 8:42:41	9
5373	990	6968.544282	14.09.2020 23:14:25	8
5374	223	3443.325705	06.11.2021 19:54:05	6
5375	1061	2393.758934	16.04.2021 16:38:06	2
5376	856	4774.329906	23.11.2019 1:51:13	13
5377	3	774.5921083	16.07.2022 13:19:24	1
5378	58	403.71575	06.10.2021 16:02:19	15
5379	301	342.6577505	28.10.2021 19:46:50	10
5380	465	8726.172938	23.02.2022 18:17:18	11
5381	1012	8648.246818	31.05.2019 2:12:30	13
5382	518	4060.999593	04.09.2020 11:07:00	17
5383	809	134.6003215	21.04.2018 16:48:41	11
5384	380	7710.392509	19.04.2019 5:13:26	9
5385	487	1800.330589	21.02.2022 10:27:02	6
5386	1044	2370.23825	31.01.2019 11:53:11	17
5387	1071	1336.903355	06.09.2021 0:24:20	15
5388	149	15991.51938	13.03.2020 21:06:07	7
5389	1039	3105.663178	18.04.2019 0:56:42	15
5390	723	3391.226745	26.08.2021 23:04:33	8
5391	979	2036.247893	01.09.2019 13:20:38	18
5392	256	21615.12637	24.06.2021 14:55:57	5
5393	671	42.70517543	20.12.2018 7:27:27	16
5394	880	8610.526465	27.01.2022 12:51:56	17
5395	1091	1601.128859	02.04.2021 14:44:23	7
5396	701	10220.6839	21.11.2018 5:02:32	19
5397	198	17681.60383	03.12.2020 13:32:49	4
5398	352	6679.38026	16.04.2020 6:24:51	20
5399	890	2554.200143	28.10.2018 11:45:08	3
5400	900	26784.49523	23.04.2022 7:26:17	5
5401	234	2090.454987	19.10.2021 18:10:34	2
5402	713	9004.038651	21.10.2021 13:51:38	11
5403	346	22129.56034	22.06.2022 0:06:29	1
5404	403	7867.411914	01.04.2020 19:40:16	20
5405	287	3429.281708	18.10.2019 7:27:52	5
5406	830	1025.021753	10.07.2021 19:14:48	6
5407	102	16392.51981	10.02.2019 21:27:06	11
5408	971	466.9983499	09.09.2020 14:48:38	10
5409	338	6494.209985	16.08.2019 10:29:19	5
5410	267	9977.454872	07.02.2018 1:30:17	17
5411	309	1034.83012	18.08.2021 14:02:55	10
5412	1088	12027.32781	07.05.2022 22:12:26	19
5413	319	6169.563949	01.12.2021 19:03:46	4
5414	404	11623.72124	31.03.2020 22:20:45	2
5415	253	7978.917955	28.05.2021 6:22:55	16
5416	582	2137.350399	27.08.2019 18:02:13	8
5417	468	5033.86912	20.08.2019 7:02:06	15
5418	661	4158.111286	10.07.2019 23:46:21	3
5419	201	4255.24147	09.10.2020 23:23:17	1
5420	146	6216.553841	06.09.2019 23:23:52	4
5421	681	10191.1381	28.08.2020 2:00:14	19
5422	219	14862.54324	24.08.2019 16:50:50	4
5423	822	649.0194811	11.04.2021 2:43:09	6
5424	1041	6149.276848	31.10.2018 0:01:33	19
5425	885	126.6268238	24.08.2019 14:42:00	10
5426	757	5809.903173	02.01.2019 11:45:58	17
5427	1073	2441.210719	26.03.2018 7:11:46	4
5428	360	3418.153015	23.10.2020 12:02:45	20
5429	79	23079.32828	26.05.2022 6:46:47	1
5430	699	121.9240204	19.12.2020 19:33:14	12
5431	974	2058.446237	02.07.2020 10:38:11	12
5432	421	126.6425668	11.06.2020 18:55:46	3
5433	753	2562.074979	18.02.2021 11:42:33	3
5434	971	17930.45804	08.11.2021 20:51:33	5
5435	200	1974.56324	27.02.2022 2:34:27	12
5436	600	9585.405444	08.09.2020 8:20:02	17
5437	373	1981.896471	07.05.2020 23:31:35	12
5438	33	1575.855216	27.06.2020 13:17:54	8
5439	971	5461.033965	30.05.2020 12:14:01	18
5440	559	5099.064764	16.06.2020 21:32:48	16
5441	477	2472.58511	19.07.2020 20:24:04	14
5442	190	966.7744951	22.06.2022 0:09:02	8
5443	933	389.8567547	18.06.2022 19:22:07	12
5444	1022	13361.83397	09.04.2018 7:45:27	20
5445	288	890.9772975	21.01.2021 0:39:31	6
5446	958	6100.977836	21.07.2021 0:54:45	12
5447	373	246.5283821	09.06.2021 10:09:00	10
5448	21	16734.62071	01.05.2018 3:10:36	13
5449	866	16563.98685	10.12.2020 20:45:40	13
5450	177	495.3010095	16.01.2021 13:13:48	10
5451	434	9866.275997	28.06.2018 3:41:23	11
5452	770	2792.630689	07.06.2021 12:35:51	6
5453	714	4397.320126	26.05.2019 0:52:26	11
5454	164	3443.810627	04.09.2018 2:06:55	6
5455	492	11842.05739	29.10.2020 22:03:58	20
5456	413	3684.261233	20.04.2020 12:48:21	3
5457	785	4971.828492	11.09.2019 0:18:17	15
5458	543	1348.252061	08.10.2020 14:03:28	1
5459	475	5859.963428	29.03.2022 8:58:13	8
5460	987	5114.955622	18.11.2019 18:46:05	8
5461	967	4418.268092	15.12.2020 2:11:20	5
5462	202	11551.74203	09.10.2018 6:00:40	7
5463	57	198.8944091	06.05.2022 10:51:01	1
5464	606	9502.536627	01.02.2018 3:22:52	7
5465	164	3430.550429	08.04.2021 5:45:25	19
5466	431	12718.19311	14.04.2019 0:16:01	20
5467	380	5536.759853	16.06.2022 21:46:25	18
5468	131	22208.93508	21.05.2019 0:14:47	13
5469	32	19579.40653	31.03.2022 11:32:32	5
5470	880	19875.48259	11.05.2019 5:54:00	13
5471	194	15104.07672	13.06.2019 13:51:04	4
5472	32	868.0424551	14.10.2019 19:14:42	6
5473	303	18068.45497	24.06.2021 2:54:15	20
5474	238	290.6671843	29.07.2019 5:39:24	17
5475	936	11536.9748	03.04.2021 13:45:24	1
5476	236	12381.3732	16.08.2020 5:06:42	1
5477	1098	9778.615069	17.10.2018 0:49:01	19
5478	618	935.0320947	21.07.2020 10:17:20	3
5479	428	4470.804628	16.06.2021 4:54:52	17
5480	130	5303.885794	26.08.2019 5:03:29	13
5481	1044	218.8641229	08.10.2019 9:13:50	3
5482	365	19493.53543	16.03.2021 8:47:26	7
5483	279	5049.718564	29.03.2021 8:53:41	7
5484	833	1214.998925	30.04.2018 22:12:14	4
5485	574	5253.783215	14.08.2019 4:22:10	18
5486	853	9883.999029	02.04.2022 2:58:25	18
5487	456	902.3690989	17.04.2021 2:10:42	6
5488	756	4298.455884	31.10.2020 20:26:22	2
5489	344	4488.427037	31.07.2018 5:22:18	14
5490	697	1278.097385	30.08.2018 12:23:32	12
5491	387	11175.21067	07.06.2020 22:44:54	11
5492	566	11485.65564	11.07.2018 14:25:35	7
5493	146	52.84171623	23.10.2018 23:56:12	15
5494	11	1299.292121	07.05.2020 22:24:45	4
5495	645	1572.991183	20.01.2019 8:51:22	8
5496	27	22916.49614	16.09.2019 18:18:36	19
5497	145	1913.491395	23.09.2020 21:00:03	10
5498	464	850.1489963	12.03.2022 5:51:24	18
5499	890	923.4625695	22.09.2018 0:25:47	9
5500	181	220.4145635	30.03.2022 23:44:18	10
5501	97	3743.810982	28.01.2019 10:59:09	8
5502	623	497.7677464	01.10.2019 23:09:30	6
5503	591	551.2235302	07.03.2022 5:48:23	10
5504	765	11313.18632	24.10.2019 14:09:47	19
5505	724	12257.78539	03.08.2022 14:20:11	2
5506	573	13027.67982	03.05.2018 20:29:50	18
5507	178	2414.638478	02.04.2021 6:53:03	1
5508	904	1833.170332	10.06.2021 22:50:43	17
5509	968	13463.84982	20.04.2022 19:41:04	15
5510	311	13996.02225	16.11.2020 17:23:38	18
5511	606	482.6414116	12.07.2018 3:00:53	6
5512	955	4282.319299	02.09.2020 3:56:03	2
5513	744	10974.64089	28.11.2019 14:13:56	7
5514	484	22420.66558	25.12.2020 3:48:44	19
5515	773	2786.841266	23.07.2018 6:23:21	8
5516	952	4273.428962	17.05.2019 5:26:42	2
5517	417	2145.244219	02.07.2021 3:13:22	17
5518	926	21086.34508	24.04.2022 3:53:45	11
5519	160	682.1073573	17.06.2021 21:59:30	8
5520	699	1818.370361	16.08.2021 2:01:55	16
5521	951	6455.12645	09.04.2019 13:09:08	9
5522	146	7752.158913	20.03.2019 0:30:49	7
5523	166	3461.402018	01.10.2018 0:26:57	15
5524	890	1802.774533	28.02.2018 0:55:10	12
5525	50	16169.06235	19.04.2018 2:14:26	13
5526	710	14736.56693	05.01.2020 0:18:03	7
5527	364	6554.950053	20.10.2019 3:11:29	3
5528	729	3093.195519	16.09.2020 1:32:31	15
5529	438	12007.14352	01.03.2022 18:30:01	19
5530	266	21240.17672	24.02.2021 1:06:16	4
5531	28	20451.7606	24.10.2021 0:09:41	16
5532	825	4698.060899	08.06.2020 20:29:18	7
5533	98	781.6832918	24.01.2019 2:28:21	10
5534	640	5583.201147	15.10.2021 1:01:12	9
5535	502	3622.963128	09.09.2019 5:08:29	19
5536	344	2023.486122	28.11.2020 23:22:24	18
5537	1052	1120.156536	13.11.2018 6:39:20	2
5538	1055	173.5118302	23.06.2022 0:27:03	12
5539	412	10095.38109	07.06.2020 2:48:57	20
5540	239	4962.549312	19.10.2019 6:36:45	18
5541	983	579.5117408	15.02.2022 8:50:47	14
5542	454	27658.31681	01.05.2021 5:33:08	5
5543	268	6039.291482	10.07.2022 3:42:52	13
5544	86	1103.618976	18.09.2019 10:47:43	2
5545	201	4002.248209	05.03.2021 14:30:45	2
5546	132	728.0840991	09.02.2022 13:55:57	15
5547	1034	1344.131939	04.09.2021 22:27:27	2
5548	212	25827.42009	07.12.2021 21:58:49	16
5549	884	18075.23292	02.01.2022 18:26:39	16
5550	767	2292.04117	31.05.2021 0:11:31	12
5551	244	3634.541702	20.02.2018 1:23:41	8
5552	228	21221.24739	07.08.2022 11:00:58	16
5553	284	2307.756866	26.11.2019 10:42:43	8
5554	181	187.1273702	02.09.2018 12:55:11	6
5555	632	470.3861493	14.12.2020 1:36:56	6
5556	766	4355.763268	24.10.2020 15:34:29	2
5557	845	3212.940313	12.05.2020 5:42:16	16
5558	130	21993.64229	13.01.2022 0:25:00	4
5559	1028	17534.60751	25.07.2021 18:33:03	20
5560	720	653.8137466	05.01.2021 0:32:07	10
5561	495	3650.483124	15.06.2018 0:56:19	14
5562	997	230.0390936	22.05.2021 13:14:02	10
5563	318	393.438472	02.07.2020 6:20:13	14
5564	670	19526.57572	15.12.2020 13:15:33	5
5565	683	3468.843796	12.06.2018 9:41:15	10
5566	245	2964.953416	02.09.2018 0:59:53	18
5567	84	4216.282783	07.01.2021 12:29:27	3
5568	637	14140.22928	07.12.2019 4:51:30	19
5569	116	2242.672917	19.09.2018 19:46:22	3
5570	62	17385.54538	20.08.2020 14:57:43	1
5571	581	1504.338431	22.02.2021 3:02:24	3
5572	168	3059.214855	10.04.2022 15:24:56	18
5573	321	1861.591375	06.11.2020 0:15:25	10
5574	1063	1740.614186	25.07.2021 22:08:52	15
5575	68	5156.669623	16.07.2018 13:55:30	5
5576	199	9701.18034	13.07.2018 2:45:24	9
5577	941	2551.936903	09.02.2019 15:09:47	3
5578	451	11395.59309	27.05.2019 12:56:09	7
5579	560	18959.81856	29.04.2018 6:47:22	11
5580	831	11999.54255	19.05.2020 22:01:24	7
5581	157	11222.646	26.02.2019 16:25:24	14
5582	554	11611.67057	14.04.2021 17:31:17	18
5583	1001	14470.4856	28.04.2020 9:48:20	9
5584	652	7410.457418	15.11.2019 0:23:28	17
5585	955	1897.594424	21.02.2018 6:33:35	15
5586	56	5086.619835	04.06.2018 19:43:40	9
5587	611	9716.765242	10.03.2021 22:53:45	20
5588	82	6793.528137	09.05.2021 7:24:10	1
5589	1016	20673.51057	27.04.2020 0:11:00	16
5590	219	3353.610773	04.12.2019 23:10:25	17
5591	969	4684.648421	07.05.2022 19:29:41	4
5592	177	15224.56931	17.06.2021 0:18:39	18
5593	390	890.7061246	27.02.2018 11:45:16	9
5594	397	73.1602811	15.01.2021 19:16:39	12
5595	157	1509.671075	09.07.2019 15:50:12	10
5596	954	4170.036927	08.04.2019 19:09:55	20
5597	1014	2195.866364	31.05.2021 15:17:05	8
5598	1074	2302.794843	09.10.2020 5:27:30	2
5599	488	6517.367219	14.02.2021 14:46:00	16
5600	592	195.3165145	17.03.2020 20:53:41	10
5601	730	12747.90377	04.06.2018 5:24:13	19
5602	131	2351.127862	29.09.2020 6:12:54	3
5603	908	11815.43514	11.09.2019 9:33:56	16
5604	998	4379.124715	11.06.2020 2:24:06	18
5605	503	2037.664088	21.05.2019 5:56:05	9
5606	158	4140.189935	18.10.2018 4:08:16	18
5607	113	10262.54011	07.02.2021 10:04:16	11
5608	1039	21195.18778	29.11.2018 18:13:40	11
5609	511	8397.875015	12.07.2022 9:33:07	11
5610	801	5401.594147	24.09.2018 20:46:50	20
5611	791	2156.199533	26.02.2021 22:43:31	2
5612	179	2280.244993	09.12.2019 14:50:08	11
5613	784	15404.49104	30.12.2021 0:45:50	14
5614	732	1366.196236	16.04.2022 5:36:41	19
5615	193	6115.690453	19.02.2019 19:02:40	17
5616	885	6505.36379	04.04.2018 17:02:39	13
5617	292	250.9598651	13.12.2020 9:44:10	15
5618	893	29992.10391	26.05.2022 0:51:37	19
5619	751	5337.885129	04.11.2018 5:20:23	17
5620	23	7719.260375	14.01.2020 7:11:09	1
5621	850	3158.414564	31.07.2022 8:31:42	14
5622	827	6584.773136	03.07.2021 1:18:26	20
5623	141	3693.531647	16.09.2020 9:54:45	17
5624	1007	9437.728419	27.12.2018 18:36:26	1
5625	747	70.13625904	22.12.2021 18:35:23	6
5626	253	3187.012151	26.03.2021 20:59:41	8
5627	514	1489.534163	02.08.2022 16:50:02	8
5628	196	1057.29296	21.09.2021 7:23:38	6
5629	435	28748.84155	18.10.2019 15:37:30	16
5630	399	21387.75598	10.05.2022 15:09:15	13
5631	209	13388.4255	26.06.2019 7:35:50	7
5632	23	11721.22537	03.08.2020 0:47:03	14
5633	27	7520.390685	20.03.2018 11:19:57	2
5634	996	9985.088366	01.10.2021 17:26:48	9
5635	79	10089.80047	17.05.2019 3:12:36	9
5636	997	592.9902538	03.06.2021 14:01:08	18
5637	601	12146.20911	30.07.2018 6:35:04	18
5638	1078	3115.775216	31.12.2018 9:32:07	4
5639	388	128.7304707	04.08.2018 18:48:13	9
5640	299	5313.40537	11.05.2021 0:29:00	19
5641	364	14228.29751	21.08.2020 21:39:50	19
5642	60	9137.329883	21.08.2020 6:03:10	16
5643	830	500.0145121	12.05.2022 13:46:42	6
5644	76	1859.620375	16.09.2021 16:37:16	2
5645	918	25252.58026	20.04.2020 21:47:21	19
5646	743	3745.878521	14.02.2021 5:42:21	14
5647	512	13490.22446	06.12.2018 17:38:45	16
5648	474	1962.951018	29.10.2018 2:27:03	6
5649	443	9788.304638	17.01.2020 0:37:17	11
5650	1004	3183.022528	23.10.2020 13:32:00	2
5651	620	10163.206	08.03.2019 11:32:00	9
5652	684	4041.467264	04.03.2019 12:03:42	9
5653	251	2511.093491	05.06.2022 8:52:58	12
5654	390	12802.39527	14.10.2018 2:30:32	20
5655	23	8090.881949	30.04.2018 20:07:05	7
5656	775	9861.678037	17.03.2020 5:41:27	18
5657	722	2511.830292	19.12.2019 21:16:45	18
5658	283	5502.013217	06.12.2018 0:34:02	6
5659	378	16610.60982	25.04.2021 2:39:44	5
5660	847	261.5063222	08.02.2019 14:08:19	10
5661	952	2131.476408	22.12.2019 23:03:58	15
5662	550	20306.21985	18.08.2018 14:01:17	20
5663	79	14735.05041	13.08.2020 2:48:10	1
5664	158	201.0551974	15.06.2019 4:32:39	20
5665	218	4548.272345	26.03.2022 15:42:46	9
5666	1007	954.0764631	03.12.2019 4:52:07	12
5667	720	3328.100006	13.12.2019 18:22:37	3
5668	366	14764.06245	23.09.2019 0:57:03	5
5669	718	6205.659391	16.06.2020 8:35:40	17
5670	982	9001.05591	18.01.2020 20:07:02	14
5671	257	9915.698544	11.04.2019 4:29:44	14
5672	1100	1075.914789	22.12.2018 23:27:50	13
